MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.394084378175067,-0.3636661814477799,0.00020034825087952946,-0.07325035881073855,-0.32958845753035704,-0.037687917602518654,-0.8245284346032207,0.8866690257166925,2.383
-0.8504421617013215,-1.4719081360481916,-0.766011179847821,0.0035792065783193817,0.014223372401736649,0.013513185736969737,-0.6940563998709807,0.6133756146125082,2.214
0.894690608064702,-0.9969472983623009,0.21021110975298812,-0.1994104892374779,-0.16477144627425028,0.030211844599428155,1.0020800516481339,-0.8077501231292201,1.493
-1.2484185338654141,0.11129465623811087,-0.5785797643058178,-0.1497591463620262,-0.4828860002578112,0.005995103874649163,-0.801229856972465,0.6630653257223632,0.916
-1.3123030957432504,0.823735912766947,-0.2982505521704615,-0.10322313838620675,0.29246284301688463,0.03675347305658267,-0.7173549775017397,1.1351175812659458,0.664
1.5299752737267482,-1.3927479964338765,0.5430892719781385,-0.10027115834294995,0.23752383926484905,0.02468118701962148,-0.7639521327632511,0.9661725634924518,2.079
-1.1610954596846443,-0.8386270191336707,-0.2483077072870873,-0.1416450856465788,3.1900522344548907,0.00940738392445823,1.892085717143052,-1.1158263320102895,0.988
-1.1193738448143433,-0.8386270191336707,-0.6266491573816028,0.04363896330791263,-0.08236294064619688,-0.04484585924542121,-1.355736004584482,1.239465974596629,1.031
0.21353874032231254,-1.8677088341197674,0.19718232930025725,-0.16011204837519652,4.747838824714222,-0.00400092163846242,-0.7965701414463112,1.169900379042838,1.387
-0.6921126194100777,0.190454795852426,-0.3021074217126157,-0.020721321293311293,-0.012360016510538637,0.004099517829522278,1.29098241426952,-1.5481268186659922,1.311
-0.3576487692459973,0.26961493546674115,-0.4481742404254324,0.0629352877717422,0.24992942075724417,-0.05735156747439976,0.9881009050696791,-1.4338404831133338,3.229
-0.3657804980041578,-0.442826321062095,-0.06680751156867282,-0.23780479001052796,-0.6344113170577803,-0.03915781589970819,1.4587321732109708,-0.8127190942402007,1.102
-0.29679367494473047,-0.8386270191336707,0.06668589487549714,0.04208461066070305,1.2538954086775074,-0.060954004815466305,-0.47039005461571426,0.6531273835003879,2.184
-0.5857623629062918,-0.6803067399050404,0.7514296254893668,0.9121535946048325,-0.46959430580167355,-0.04878159085254962,2.418633571598163,-1.4139645986693976,1.078
-0.9452591819925529,0.5862554939240017,-0.8824614865665559,-0.018997160017971658,1.8954411944270841,0.17877934176203686,0.7784137063928641,-1.130733245343245,1.875
-0.3929394090853345,-0.2845060418334648,0.78103896078889,0.9015598797841422,-0.745175437525594,-0.10654243858792427,-0.8851047364431902,1.5077904145898258,3.016
-0.33256265176984184,0.4279352146953714,-0.012195697523010307,-0.11975302799003262,0.23220716148239398,0.055032350723693946,-1.3743748666890871,1.2792177434845087,0.996
-0.7311768065816334,-0.7594668795193555,0.24975115106091925,0.27668022180143603,-0.9924009544097542,-0.032193475784341674,2.153029786607532,-0.6735879031326183,0.641
-0.41324215670374853,-0.8386270191336707,-0.2488945276872069,-0.032685283671663824,0.14093752621691552,0.06660731929486523,-1.1413890903815167,1.1748693501538254,1.113
-0.3602530483907675,-0.9969472983623009,0.09480727638549588,-0.0952242247206079,0.3013239726543097,-0.05273147327905795,1.216426965851099,-1.1853919275640805,1.375
1.2012514673919574,1.8528177277530438,1.0150311205083546,0.760144008169434,4.6547969635212585,16.43653122030137,1.412135017949456,-0.7679983542413404,2.25
2.22382964586914,0.190454795852426,0.32621576209938424,-0.19001530248917073,-0.48731656507652377,-0.00529648267683941,0.7877331374451685,-1.2201747253409798,3.818
-1.063355268924793,-0.20534590221914964,-0.1379707272108265,0.10615013185598282,-0.6406141078039779,-0.05820396453955206,1.9153842947738111,-0.9916020542356627,0.84
0.18648612634908587,0.34877507508105626,-0.3025012167405591,-0.25165897927872244,0.2968934078355972,0.11005503340252316,-0.768611848289405,0.83201034349585,1.538
1.9036096081703338,1.8528177277530438,0.7115816477753721,-0.001748189000041464,-0.47756932247535616,-0.0016653406985177401,-0.7453132706586459,0.628282527945464,5.00001
-0.2827093081413805,-0.7594668795193555,0.5419944206565044,0.8741161786140025,-0.83555895982733,0.02213182470425633,-0.4470914769849552,0.14629233017991325,1.563
2.2414218172348335,0.03213451662379574,0.9139568871793017,-0.17534571365327206,-0.2879411482344591,-0.050696826821333425,-1.3464165735321778,1.3040625990394326,3.796
-0.78932132463018,1.2195366108385226,-0.21444754489976864,0.11554730647474268,0.750583245271762,0.040135973783001926,0.9881009050696791,-1.2996782631167392,1.117
-1.609297215355023,0.823735912766947,-0.5770448382029305,-0.19377621640772472,0.5255105524811646,0.04351607446930319,-0.8058895724986155,0.6829412101662995,1.049
-0.4007522465196456,0.6654156335383168,-0.10112415325283933,-0.0855018023570073,-0.35705795940637486,-0.05680258497078191,1.2770032676910654,-1.6027855008868277,1.785
0.36867936937506185,-0.12618576260483452,-0.27189975226722896,-0.12685310110808218,-0.37832467053619506,-0.025675997171644593,-0.7965701414463112,0.7475378346091102,2.043
0.10293659950053413,-0.9969472983623009,0.06886192611809189,-0.19639391877692255,-0.4926332428589788,-0.00840287641779401,0.7923928529713189,-0.509611856470112,1.102
-0.04465693488777847,0.5862554939240017,0.04278909493722217,0.007216350225107222,0.45107706352679383,0.1456502653948539,0.8436497237589842,-1.2599264942288595,1.606
1.8555101668230445,-0.9969472983623009,2.1028083345077997,2.9690766342790997,-0.48643045211278124,-0.10809652998774232,-1.388354013267542,1.2096521479307176,1.875
0.1943521123373715,1.6153373089100984,-0.21748706155795655,-0.21205285224404175,-0.3384495871677821,-0.06110437282439189,0.9881009050696791,-1.4338404831133338,5.00001
-0.028871814357231494,-0.3636661814477799,0.09851829888102534,-0.06894339574497002,-0.22591324077248343,-0.016884077667587385,0.9461634653343147,-0.569239509801935,1.161
0.16464207066539963,-0.8386270191336707,-0.003053194598407185,-0.10760146679046474,1.3664317550728062,-0.016493006219602053,0.9787814740173748,-0.9021605742379353,1.621
-0.19969126683257798,0.190454795852426,-0.10346965193555879,-0.11290123718067982,1.0793311548202331,0.09261338353010558,-0.7313341240801912,0.8071654879409261,1.613
3.198467828660958,0.03213451662379574,0.9033302246722451,-0.19516636887259184,-0.09033795731987948,-0.02626875770196964,0.7551151287621084,-1.205267812008024,5.00001
1.1240797670203946,0.4279352146953714,-0.1738643687784091,-0.1935153254311386,-0.5954223466531099,-0.08081660847150612,-0.8571464432862808,0.6084066435015277,5.00001
0.6354851103290875,0.34877507508105626,0.12218696604389202,-0.19905973406802807,0.28094337448823203,-0.015050615112844204,0.7504554132359579,-1.1406711875652205,2.556
0.15906147249803435,0.5070953543096866,-0.014374548005709725,-0.19562812274388983,-0.46782207987418856,-0.01484919006495045,-0.6521189601356197,0.5736238457246285,2.096
-0.7117775843807927,-1.4719081360481916,-0.21158356466694392,0.0063527950618652304,0.786913876785205,-0.008824095673349882,-1.3044791337968167,1.3388453968163319,1.395
-0.7459521045866572,-0.9969472983623009,-0.2661013099783566,-0.033794550432251574,0.12853194472452037,-0.07397730387100873,1.3096212763741255,-1.5232819631110683,1.943
-0.720121907354853,-0.6011466002907253,-0.21708884309543625,-0.1365232305219897,0.10372078173973011,0.05800726449186309,0.00956064457788174,0.18107512795681238,0.585
-0.6340743984694809,-0.9969472983623009,0.17288342789919103,0.04656732934492101,-0.4084525113034404,-0.02023463037964725,2.1716686487121373,-1.3990576853364418,0.839
-1.3161829401834189,-0.047025622990519385,-0.2356694027316472,0.026297229735560992,-0.1966715129689806,-0.09039203229404191,-0.7592924172371006,1.2692798012625406,1.046
-1.1131554639992793,-0.047025622990519385,-0.750251714804098,-0.1586987430117175,0.30309619858179476,0.019300204209384608,0.05149808431324605,0.18107512795681238,0.678
0.4594570995642004,0.4279352146953714,-0.1633678817110744,-0.07232989810721142,0.4368992561069137,-0.027945474253992263,0.7737539908667137,-1.1903608986750682,2.445
-0.7052403122418796,1.0612163316098924,-0.2468087836301009,-0.17816365601874268,-0.4571887243092784,-0.03568010939227511,1.0719757845404043,-0.857439834239068,0.803
-0.1305449981112258,-1.7093885548911372,0.11042331486003296,-0.05533287832757062,2.638003858043307,-0.00535746914560054,-1.1227502282769113,1.1351175812659458,1.709
-0.5903331385481336,-1.2344277172052462,-0.34982273116973067,-0.21749965438597346,0.2986656337630822,-0.07117208200313015,-1.1320696593292157,1.1450555234879138,0.985
0.5975370427910052,0.190454795852426,1.9327598965642132,1.803819736407619,-0.012360016510538637,-0.026912946644606497,-0.6707578222402248,1.1897762634867812,1.611
4.499225538642796,-1.9468689737340825,0.7252595423731741,-0.246188189874741,-0.5413694558648168,0.02283214413667327,-0.941021322757006,0.8916379968276731,5.00001
-0.6647411141130014,-0.6011466002907253,-0.2376538680333825,-0.22750861141223624,-0.8311283950086175,-0.01807863262103533,-0.7592924172371006,0.8071654879409261,1.911
0.9582562786186891,1.8528177277530438,0.11180289176894498,-0.155818108636265,0.187015400331526,-0.049495304647132386,0.9694620429650738,-1.4239025408913657,3.636
-0.3235273975941079,-0.6011466002907253,-0.08292753085033382,-0.19278336819755182,-0.4456692557806258,-0.06073121674248084,1.314280991900276,-1.5183129920000809,1.762
1.5803601028949583,-0.2845060418334648,0.9674702985975563,-0.10061526745356436,-0.8603701228121202,0.01819675007998435,-0.7779312793417059,0.8220724012738818,3.322
-0.2521488896058097,0.5070953543096866,-0.056735519778545525,-0.20723993329960252,-0.6220057355653852,-0.003509189687320198,-0.6660981067140744,0.5835617879465967,1.765
-0.576567663068633,-0.20534590221914964,0.061121256194923014,-0.026133172392714434,2.7549707692573184,0.11183952729611428,1.0020800516481339,-1.374212829781518,2.5
-0.9677410203239379,-1.2344277172052462,-0.053336839068780936,-0.028298243125493366,1.6615073719990618,-0.06668281849470818,-0.8058895724986155,1.3289074545943564,0.956
1.4033754181585232,-0.12618576260483452,0.5999814221574132,-0.18922925938722224,-0.40313583352098536,-0.011069907733059011,-0.6847369688186796,0.3748650012852302,3.494
0.21555838537335895,-0.047025622990519385,-0.34753193746833927,-0.040194623474142724,-0.6680836096799957,-0.05644974169739591,-0.7732715638155554,0.5636859035026605,3.844
-0.9611505996310497,-0.8386270191336707,-0.016803265342548477,0.015677790825511965,-0.884295172833168,-0.05275219308821134,0.3077824382515724,-0.10712519648032055,0.875
-0.6258895211573454,-0.2845060418334648,-0.5458534405606298,-0.0036967291544212143,1.1493340789558915,-0.013558253359330539,-0.7313341240801912,0.7375998923871349,2.08
-0.973906252585027,0.4279352146953714,-0.8355221153894783,-0.46423271764646395,-0.5936501207256248,0.0699811789999826,-0.7359938396063449,0.772382690164034,1.388
0.13248719551058166,0.5862554939240017,0.29181960317357547,0.03985849866105737,0.04966789095143703,0.013476445145200062,1.085954931118859,-1.2102367831190115,1.362
-1.2958801925650048,-0.9177871587479858,-1.073961565170158,-0.0380040755749948,-0.41376918908589544,-0.0321879005650388,-1.355736004584482,1.2444349457076167,0.964
-0.6714909804678145,0.6654156335383168,-0.4618398096931969,-0.18354556311159403,0.4271520135057461,-0.010363147081954053,-0.8058895724986155,0.8220724012738818,1.613
2.360474578138622,0.26961493546674115,0.5468319546348287,-0.17660842811358407,-0.6973253374834985,-0.05436921794058907,1.0067397671742844,-1.2847713497837834,3.659
-0.2546468716426304,1.0612163316098924,-0.18732335695766394,-0.17786186683596603,0.36069354122505787,-0.02291190800423263,-0.7359938396063449,0.7425688634981225,2.432
-0.29769720036230385,1.0612163316098924,-0.4533801579692802,-0.2609993298110747,-0.7947977634951745,-0.049882515809621684,0.433594757457662,-1.1158263320102895,1.863
-0.8296079285431585,0.6654156335383168,-0.1178230118465754,-0.09650040545526521,-0.17983536665787295,-0.06074905747118611,-1.355736004584482,1.2593418590405725,1.542
0.7667620386471041,0.9820561919955773,0.28593585787757886,-0.12187345591801707,-0.43858035207068574,-0.04011846941770102,-0.5682440806648943,-0.05246651425948513,3.76
1.9497957015745266,-1.5510682756625067,0.4553383339252962,-0.19130925036468618,0.2242321448087114,0.02885215072925416,0.7784137063928641,-1.0760745631224098,3.484
0.15278994312899546,-1.5510682756625067,0.20233134437805023,-0.04547782763768525,-0.09388240917484951,0.028340025318693365,-0.7126952619755859,1.1003347834890467,1.198
0.7296643479726201,-0.7594668795193555,0.25498943157696474,0.17244790117653355,-0.41376918908589544,-0.018373849944448965,0.6479416716606241,-1.1853919275640805,3.53
-0.6300351083673881,0.4279352146953714,0.09691319345926686,-0.07520432175312292,0.12055692805083779,0.03876320106558953,-0.1348905367328131,0.3351132323973435,0.628
-0.050184384501168744,-0.8386270191336707,-0.03722683752376268,-0.0875210102444018,-0.5927640077618824,-0.02422118465433588,0.4289350419315082,0.07672673462612206,0.873
-0.09589214091958743,-1.2344277172052462,-0.3864774997819475,-0.1396306144261602,0.5689300877045476,-0.06568204919412174,1.2443852590080053,-1.5431578475550047,1.576
-1.2516074471039085,-1.4719081360481916,-0.6971729840730642,-0.0764209243166345,0.15334310770931064,-0.01728631119563753,-1.3510762890583314,1.249403916818597,1.188
-0.1110926273564104,-1.7093885548911372,0.12801559582950808,-0.16919706670615137,2.715981798852648,-0.03264688985363697,-0.06499480384053927,-0.5742084809129226,2.506
3.760194895621734,-0.6803067399050404,0.7751419129824965,-0.05625720233415321,-0.8045450060963422,-0.012814078315634973,0.922864887703559,-1.130733245343245,4.758
-1.1267083452628803,0.4279352146953714,-0.7574429537844284,-0.09697538496323545,0.15245699474556815,-0.09227941970963004,-0.7313341240801912,0.6183445857234958,3.125
1.1823837307308656,0.5070953543096866,0.14720929903631993,-0.17650129089353747,-0.04248785727778396,-0.03713232362679991,0.8622885858635895,-1.3344610608936383,4.264
0.2865117049298577,-0.9177871587479858,0.14273131659164764,-0.18889590476695078,-0.41642752797712296,-0.027047760912793605,-0.9130630296000964,0.8071654879409261,2.392
-0.8411943133096877,0.03213451662379574,-0.312655502818245,-0.092888842392257,-0.012360016510538637,0.08741658656598768,0.442914188509963,-0.29097712758677025,0.572
-0.07511105631539941,0.34877507508105626,-0.051562033461710406,-0.03648529071045298,-0.3145245371467344,-0.03458743563155576,-0.4983483477726205,0.7226929790541792,1.114
-0.4543791374803254,-1.3135878568195614,0.23058835246989678,0.2016195878334773,-1.0748094600378075,-0.06104690824257713,-0.801229856972465,1.4382248190360345,0.663
1.3192944057702223,-0.20534590221914964,0.4957210986535236,0.010304002989050414,-0.24540772597481864,-0.056471290915576455,0.8949065945466494,-1.3891197431144737,5.00001
-0.4322161904727897,-0.2845060418334648,2.5442664110946978,2.619537364540918,0.4005686245934708,-0.06993044697495551,-0.8897644519693407,1.4382248190360345,1.505
-0.4211612912460094,-0.12618576260483452,-0.6857104183407174,-0.20397958796173254,0.15245699474556815,-0.04452561111250484,-0.7639521327632511,0.5934997301685719,3.155
-0.7976124990502653,-0.6803067399050404,0.12915224655241844,0.386312992442827,0.28626005227068707,-0.07006059700521965,1.6358013632047257,-2.0499929008754867,1.588
0.5492250072278158,1.1403764712242075,-0.14751650052654805,-0.22824296077137846,-0.2400910481923636,-0.04357895520567273,0.8762677324420443,-1.3344610608936383,2.932
1.453441356002884,-1.076107437976616,0.6778868693776327,-0.03882195222332869,0.7993194582776001,-0.01037151643587244,1.3236004229525802,-1.5431578475550047,3.309
-0.013139842380659534,-1.4719081360481916,-0.18877283630414993,-0.11800083648419275,4.476688257809014,-0.016022114849644394,-0.7872507103940102,0.941327707937528,1.372
0.6913442405567134,0.4279352146953714,0.47724658708359224,-0.2360481963339439,-0.9250563691653234,-0.032287331994188866,0.7597748442882589,-1.1506091297871885,3.446
-0.6647411141130014,0.4279352146953714,0.04939171168747347,0.006009398392474017,-0.9135369006366708,0.13848056792407284,1.402815586897155,-1.0065089675686185,2.25
0.15465014251811707,1.8528177277530438,-0.24941035979305573,-0.11318046376538708,-0.48731656507652377,-0.05525580815456683,0.9834411895435285,-1.324523118671663,2.258
1.0370224356094992,-0.9969472983623009,0.60444311848054,-0.18354556311159403,-0.2861689223069741,0.04332372886802974,1.2537046900603097,-1.1655160431201443,1.502
-1.3364856878018325,-0.8386270191336707,-0.23960621085297942,0.0008215783934150951,-0.20996320742511826,-0.0485559228270518,1.7662733979369658,-0.9667571986807388,0.606
-0.07346345114217741,0.03213451662379574,-0.46641784712898593,0.04004101831936853,-0.7611254708729592,-0.029363642045530308,-0.8291881501293712,0.6481584123894074,2.477
0.3191449170704501,0.11129465623811087,0.2838318816059227,-0.052623198207019224,1.1076867696599935,-0.005267954161044849,-0.801229856972465,1.0208312457132873,1.639
-0.39612832232382894,-0.9969472983623009,-0.6018765534938628,0.10986279287149349,-0.16565755923799277,-0.09845635100398942,-1.3324374269537262,1.1997142057087493,1.663
-0.8673965504193163,-1.5510682756625067,-0.4853283951664141,-0.02610429115167983,-0.6592224800425706,-0.10459222652923608,0.49883077482377874,-0.06240445648146034,0.542
-0.5775243370401815,0.9028960523812621,0.09298125186914624,-0.02936529512765121,-0.9286008210202935,-0.038486799038284586,1.7056970960969962,-1.0164469097905937,0.735
2.3416599900315047,0.03213451662379574,0.4525337533119982,-0.08472029411910853,0.6752636433536487,-0.0644660508605557,-0.7173549775017397,0.6034376723905401,5.00001
1.2593428368865287,-0.9969472983623009,0.43136354760756396,-0.2904180780181764,-0.4394664650344282,0.051344677159033035,-0.908403314073946,0.8518862279397934,2.663
0.8040723235374883,-1.076107437976616,0.5355339877855043,-0.28234338826375943,-0.508583276206344,-0.007528504316910891,0.5500876456114473,-0.08228034092539664,1.253
-1.188839004859545,-0.3636661814477799,-0.22216914529910417,-0.24515092560041615,-0.2968022778718842,-0.024760636852998914,1.794231691093872,-0.9816641120136946,0.567
-0.1560031554652057,-0.8386270191336707,-0.003995907891170844,-0.15509384374353705,1.2742760068435852,-0.027356532890194137,-0.5775635117171953,0.15126130129090087,2.199
-1.517350216978436,-0.2845060418334648,-0.7067648125079112,-0.3238891403790289,-1.197093049034274,-0.13032709214894778,1.2676838366387644,-1.1605470720091566,0.786
-0.7256493569682431,0.11129465623811087,-0.5564555180055526,-0.0824981874790409,-0.30123284269059675,0.01186592130497613,-0.5729037961910448,-0.04252857203751697,2.281
0.7364673628814082,-0.3636661814477799,0.19300543527210942,-0.29975362072157197,0.05144011687892205,-0.0016724526194712946,-1.2998194182706662,1.323938483483376,1.772
-1.1621052822101674,1.8528177277530438,0.045625687808724225,0.03459717111931045,-0.4279469965057756,0.017147396846845152,-0.7732715638155554,0.6431894412784198,1.291
1.1920036190003236,-0.20534590221914964,0.5800563488456774,-0.10364192057976986,-0.5785862003420023,-0.02597757425448294,1.3981558713710012,-0.7878742386852767,1.792
-0.39049457560248885,1.1403764712242075,-0.13944983542749628,-0.06677970682508805,0.09929021692101757,-0.051476526928818836,-1.3510762890583314,1.2742487723735212,1.414
0.44388457324955305,0.26961493546674115,-0.34321841343655124,-0.10479161327806946,-0.5528889243934695,-0.09062835203519386,-0.7499729861847997,0.5785928168356163,5.0
-1.5662468866353494,-0.20534590221914964,-0.42223641966962483,-0.22826287939778658,-0.7575810190179891,-0.027943928847753756,-0.15818911436356883,0.305299405731439,0.366
-0.054755160143010594,-0.3636661814477799,1.9804055314279831,1.3637867887863282,-0.840875637609785,-0.0846830363626909,-0.8897644519693407,1.5773560101436097,5.00001
-0.3657804980041578,-1.3927479964338765,-0.06281080892559587,-0.15981266549238562,0.24638496890227415,-0.02904334089725145,1.402815586897155,-1.0909814764553656,1.72
2.0361621017837486,0.5070953543096866,0.6008371300893366,-0.009786848399531518,-0.7744171653290969,-0.01925100240263776,0.7877331374451685,-1.230112667562948,5.00001
0.6763031997818152,-1.3135878568195614,0.4763126200848677,0.26233940315365684,0.604374606254248,-0.04932888269135795,-1.0621739264369419,0.9810794768254076,5.00001
1.1093044690153708,-0.9177871587479858,0.5071554374566253,-0.004926464771222248,-0.5440277947560443,-0.024630437380915117,1.3608781471617908,-1.095950447566353,2.86
1.2391995349300398,0.190454795852426,0.17074939150184504,-0.20987806936177245,-0.1293269277245499,-0.03869496317174107,0.8949065945466494,-1.1853919275640805,2.825
0.30963132590894205,1.2195366108385226,0.12730411599625083,0.01862504954662979,-0.5076971632426015,-0.0630472969284533,0.8809274479681947,-1.349367974226587,3.971
-0.02137786824676981,0.4279352146953714,-0.1967011292542057,-0.1999084914028645,-0.7513782282717916,-0.042817493683204345,-1.3650554356367863,1.239465974596629,1.267
-0.4398695822451762,-0.6011466002907253,-0.4491724077702263,-0.13761236813484032,1.5064376033441227,-0.0015451983220278623,-1.3417568580060273,1.20468317681973,2.1
0.04558930976161111,-1.3927479964338765,0.10533060705126478,0.02229168354731064,0.6850108859548164,-0.02543212857476444,1.085954931118859,-0.8624088053500556,1.946
-0.1836404035321566,1.8528177277530438,0.04530126380032684,-0.012626043084369263,-0.29237171305317167,-0.056929739969025124,0.9787814740173748,-1.4338404831133338,3.296
1.0114048325935945,-0.8386270191336707,0.47401539450598895,-0.034061962954893485,0.036376196495299384,-0.006648230881105376,-1.2019653922214861,1.1500244945988944,3.467
-0.7224604437297489,0.11129465623811087,-0.36210726415453237,0.27378737401055386,-0.5865612170156848,-0.08244671851039577,0.4382544729838125,-1.130733245343245,1.781
0.00594048849633146,-1.4719081360481916,0.5928588998007527,0.29471264679976217,0.04789566502395201,-0.021673069436797962,-0.9223824606524008,1.179838321264806,1.259
-0.6119646000159202,0.190454795852426,-0.48506545651183364,-0.18354556311159403,-0.6565641411513431,-0.08749844971310484,1.0486772069096453,-1.3443990031156063,2.181
-0.42711392929119885,0.6654156335383168,0.043036703643308666,-0.12614661690333975,-0.3100939723280218,-0.054764544410468526,0.9368440342820138,-0.6984327586875493,1.081
0.805879374372635,1.8528177277530438,0.5083822334368778,-0.2812848401371291,-0.7859366338577495,-0.05625579873377107,-1.355736004584482,1.20468317681973,4.085
1.9714271630423135,0.190454795852426,0.35680101017776394,-0.1711972280559143,0.19764875589643613,-0.027653860542116653,-0.6614383911879206,0.6779722390553189,3.801
-0.13325557436394606,0.6654156335383168,-0.05234182525333786,-0.005065144195399601,-0.8506228802109527,-0.047387826991215305,1.0906146466450095,-1.2251436964519602,1.563
-0.6972148805916688,1.457017029681468,-0.08197145680568264,0.20446315051013772,-0.5697250707045771,-0.10157789989397249,1.3422392850571854,-0.9369433720148274,1.23
-1.1664634636361098,0.190454795852426,-0.5554514857638798,0.011774451966198815,-0.5635222799583796,-0.09071960493411096,1.0626563534881,-1.3593059164485621,1.455
-0.6398144422987708,-0.442826321062095,-0.10838947589056426,0.023843870576996527,0.3899352690285607,-0.022093336556916473,0.5547473611375978,-0.9568192564587706,1.936
-1.2804671119122821,-0.9969472983623009,-0.40388941841512266,0.24033667246911294,0.9712253732436469,-0.06813109315548717,-0.7919104259201607,1.53760424125573,0.611
-0.05172569256644095,-0.2845060418334648,0.16878484708674482,-0.11555302257209125,-0.3357912482765546,0.005342172974029243,-1.2625416940614524,1.2841867145954964,1.601
-0.44401516945521885,-0.6803067399050404,0.05298226670369104,0.020167874811566188,0.6229829784928407,-0.04040125891597412,1.5938639234693615,-0.6835258453545935,1.48
-0.37013867943010004,-1.076107437976616,0.15404047204503835,0.1791714357903255,2.233936346576723,0.054603361630323075,-1.1646876680122757,1.20468317681973,1.599
2.854384090227419,0.823735912766947,0.9623474240897868,-0.10464971426936033,-0.16122699441928023,0.013467570306309747,-0.6707578222402248,0.6928791523882747,5.00001
0.32828646835413383,-1.076107437976616,0.11250171468941295,-0.20175381165926531,0.18790151329526852,0.006960187689797751,0.5361084990329925,-0.04252857203751697,0.88
-0.42392501605270444,-1.7093885548911372,0.00976957802800937,-0.09232223788776123,-1.0420232803793348,-0.006541752391272134,1.598523638995515,-0.6934637875765617,1.625
-0.45145596701170554,-1.4719081360481916,-0.05332150038395842,-0.06951640658180314,-0.7106170319396361,-0.04214106082551931,0.7737539908667137,-0.44004626091632076,1.183
0.047927846136506934,-0.20534590221914964,-0.43376620954937317,-0.1659462077629448,0.33854071713149514,0.19080945221061657,-0.899083883021645,0.8469172568288058,1.785
-0.5217183553665307,0.823735912766947,0.015377469926425425,0.39240618473745165,-0.25338274264850125,-0.06166790024076278,0.6106639474514136,-1.1903608986750682,2.567
0.06605150304194973,0.6654156335383168,-0.46917499190588025,-0.04497848682222795,0.6256413173840683,-0.10729062120829734,0.8343302927066832,-1.2798023786728028,3.943
-0.05268236653798915,-0.7594668795193555,-0.11615611099750349,0.046366882574488365,0.8064083619875402,0.11400142056652804,0.5687265077160526,-1.0462607364564982,1.77
-0.7331964516326798,0.6654156335383168,-0.04905858968044699,0.013694058993990234,-0.5201027447349966,0.004242175279831194,0.9741217584912243,-1.274833407561815,0.918
-0.4020278118150434,-0.6011466002907253,5.253839928889433,4.9736130895424155,-0.9188535784191258,-0.043347817043629375,1.6684193718877858,-0.25122535869889057,1.533
1.1745708932965546,-1.8677088341197674,0.26972586517462044,-0.12063292502619204,4.58833849124057,-0.03065256114209916,-1.2718611251137568,1.2543728879295848,3.083
